Sample 49889: No. iterations = 512, Error = 0.0110082
Sample 49890: No. iterations = 512, Error = 0.0103313
Sample 49891: No. iterations = 512, Error = 0.0106299
Sample 49892: No. iterations = 512, Error = 0.00984365
Sample 49893: No. iterations = 512, Error = 0.0100706
Sample 49894: No. iterations = 512, Error = 0.00886943
Sample 49895: No. iterations = 512, Error = 0.00941215
Sample 49896: No. iterations = 512, Error = 0.00938087
Sample 49897: No. iterations = 512, Error = 0.0127735
Sample 49898: No. iterations = 512, Error = 0.0112459
Sample 49899: No. iterations = 512, Error = 0.0114797
Sample 49900: No. iterations = 512, Error = 0.0107861
Sample 49901: No. iterations = 512, Error = 0.0109962
Sample 49902: No. iterations = 512, Error = 0.0115148
Sample 49903: No. iterations = 512, Error = 0.0100731
Sample 49904: No. iterations = 512, Error = 0.00984939
Sample 49905: No. iterations = 512, Error = 0.00920459
Sample 49906: No. iterations = 512, Error = 0.0102694
Sample 49907: No. iterations = 512, Error = 0.00997517
Sample 49908: No. iterations = 512, Error = 0.0110219
Sample 49909: No. iterations = 512, Error = 0.0105812
Sample 49910: No. iterations = 512, Error = 0.0114598
Sample 49911: No. iterations = 512, Error = 0.0107775
Sample 49912: No. iterations = 512, Error = 0.0094602
Sample 49913: No. iterations = 512, Error = 0.00969374
Sample 49914: No. iterations = 512, Error = 0.011208
Sample 49915: No. iterations = 512, Error = 0.00993996
Sample 49916: No. iterations = 512, Error = 0.00950052
Sample 49917: No. iterations = 512, Error = 0.0106448
Sample 49918: No. iterations = 512, Error = 0.0105302
Sample 49919: No. iterations = 512, Error = 0.0131546
Sample 49920: No. iterations = 512, Error = 0.0106536
Sample 49921: No. iterations = 512, Error = 0.00998868
Sample 49922: No. iterations = 512, Error = 0.00968731
Sample 49923: No. iterations = 512, Error = 0.0115005
Sample 49924: No. iterations = 512, Error = 0.0101121
Sample 49925: No. iterations = 512, Error = 0.0107184
Sample 49926: No. iterations = 512, Error = 0.00990491
Sample 49927: No. iterations = 512, Error = 0.0126297
Sample 49928: No. iterations = 512, Error = 0.00948254
Sample 49929: No. iterations = 512, Error = 0.0101229
Sample 49930: No. iterations = 512, Error = 0.0114415
Sample 49931: No. iterations = 512, Error = 0.00978681
Sample 49932: No. iterations = 512, Error = 0.0112913
Sample 49933: No. iterations = 512, Error = 0.00979887
Sample 49934: No. iterations = 512, Error = 0.0105202
Sample 49935: No. iterations = 512, Error = 0.00955251
Sample 49936: No. iterations = 512, Error = 0.0094672
Sample 49937: No. iterations = 512, Error = 0.0123141
Sample 49938: No. iterations = 512, Error = 0.00905847
Sample 49939: No. iterations = 512, Error = 0.00937411
Sample 49940: No. iterations = 512, Error = 0.0091888
Sample 49941: No. iterations = 512, Error = 0.0114055
Sample 49942: No. iterations = 512, Error = 0.00933952
Sample 49943: No. iterations = 512, Error = 0.0127059
Sample 49944: No. iterations = 512, Error = 0.011208
Sample 49945: No. iterations = 512, Error = 0.0121246
Sample 49946: No. iterations = 512, Error = 0.0104898
Sample 49947: No. iterations = 512, Error = 0.0109621
Sample 49948: No. iterations = 512, Error = 0.0106893
Sample 49949: No. iterations = 512, Error = 0.00901497
Sample 49950: No. iterations = 512, Error = 0.00977431
Sample 49951: No. iterations = 512, Error = 0.0105933
Sample 49952: No. iterations = 512, Error = 0.00926061
Sample 49953: No. iterations = 512, Error = 0.00897132
Sample 49954: No. iterations = 512, Error = 0.00888847
Sample 49955: No. iterations = 512, Error = 0.0102476
Sample 49956: No. iterations = 512, Error = 0.0108174
Sample 49957: No. iterations = 512, Error = 0.00882548
Sample 49958: No. iterations = 512, Error = 0.0095207
Sample 49959: No. iterations = 512, Error = 0.00970941
Sample 49960: No. iterations = 512, Error = 0.0126562
Sample 49961: No. iterations = 512, Error = 0.0118265
Sample 49962: No. iterations = 512, Error = 0.0110867
Sample 49963: No. iterations = 512, Error = 0.0102253
Sample 49964: No. iterations = 512, Error = 0.0112605
Sample 49965: No. iterations = 512, Error = 0.00987329
Sample 49966: No. iterations = 512, Error = 0.00877978
Sample 49967: No. iterations = 512, Error = 0.0108829
Sample 49968: No. iterations = 512, Error = 0.0105205
Sample 49969: No. iterations = 512, Error = 0.00968104
Sample 49970: No. iterations = 512, Error = 0.0108191
Sample 49971: No. iterations = 512, Error = 0.00957035
Sample 49972: No. iterations = 512, Error = 0.0114864
Sample 49973: No. iterations = 512, Error = 0.0112402
Sample 49974: No. iterations = 512, Error = 0.00899154
Sample 49975: No. iterations = 512, Error = 0.010654
Sample 49976: No. iterations = 512, Error = 0.00983744
Sample 49977: No. iterations = 512, Error = 0.00950581
Sample 49978: No. iterations = 512, Error = 0.010233
Sample 49979: No. iterations = 512, Error = 0.0104997
Sample 49980: No. iterations = 512, Error = 0.0102677
Sample 49981: No. iterations = 512, Error = 0.0103588
Sample 49982: No. iterations = 512, Error = 0.00912879
Sample 49983: No. iterations = 512, Error = 0.0112332
Sample 49984: No. iterations = 512, Error = 0.00937217
Sample 49985: No. iterations = 512, Error = 0.00984261
Sample 49986: No. iterations = 512, Error = 0.0103706
Sample 49987: No. iterations = 512, Error = 0.0106406
Sample 49988: No. iterations = 512, Error = 0.00978614
Sample 49989: No. iterations = 512, Error = 0.0096074
Sample 49990: No. iterations = 512, Error = 0.00976424
Sample 49991: No. iterations = 512, Error = 0.00940781
Sample 49992: No. iterations = 512, Error = 0.00914998
Sample 49993: No. iterations = 512, Error = 0.0108644
Sample 49994: No. iterations = 512, Error = 0.0110897
Sample 49995: No. iterations = 512, Error = 0.00992581
Sample 49996: No. iterations = 512, Error = 0.0101032
Sample 49997: No. iterations = 512, Error = 0.011641
Sample 49998: No. iterations = 512, Error = 0.0117318
Sample 49999: No. iterations = 512, Error = 0.00976141
Sample 50000: No. iterations = 512, Error = 0.0112253
Sample 50001: No. iterations = 512, Error = 0.0101898
Sample 50002: No. iterations = 512, Error = 0.00960824
Sample 50003: No. iterations = 512, Error = 0.0112729
Sample 50004: No. iterations = 512, Error = 0.00978375
Sample 50005: No. iterations = 512, Error = 0.011379
Sample 50006: No. iterations = 512, Error = 0.0104323
Sample 50007: No. iterations = 512, Error = 0.0103963
Sample 50008: No. iterations = 512, Error = 0.0109573
Sample 50009: No. iterations = 512, Error = 0.0113057
Sample 50010: No. iterations = 512, Error = 0.010636
Sample 50011: No. iterations = 512, Error = 0.0107536
Sample 50012: No. iterations = 512, Error = 0.00864635
Sample 50013: No. iterations = 512, Error = 0.0106793
Sample 50014: No. iterations = 512, Error = 0.00924344
Sample 50015: No. iterations = 512, Error = 0.0105981
Sample 50016: No. iterations = 512, Error = 0.0117319
Sample 50017: No. iterations = 512, Error = 0.00943859
Sample 50018: No. iterations = 512, Error = 0.00985862
Sample 50019: No. iterations = 512, Error = 0.00952368
Sample 50020: No. iterations = 512, Error = 0.0103374
Sample 50021: No. iterations = 512, Error = 0.0098887
Sample 50022: No. iterations = 512, Error = 0.0101718
Sample 50023: No. iterations = 512, Error = 0.0127946
Sample 50024: No. iterations = 512, Error = 0.0103236
Sample 50025: No. iterations = 512, Error = 0.00991358
Sample 50026: No. iterations = 512, Error = 0.0092003
Sample 50027: No. iterations = 512, Error = 0.00989691
Sample 50028: No. iterations = 512, Error = 0.0103302
Sample 50029: No. iterations = 512, Error = 0.011395
Sample 50030: No. iterations = 512, Error = 0.00925046
Sample 50031: No. iterations = 512, Error = 0.0108375
Sample 50032: No. iterations = 512, Error = 0.0109506
Sample 50033: No. iterations = 512, Error = 0.0101301
Sample 50034: No. iterations = 512, Error = 0.00990219
Sample 50035: No. iterations = 512, Error = 0.0111793
Sample 50036: No. iterations = 512, Error = 0.0111167
Sample 50037: No. iterations = 512, Error = 0.00971146
Sample 50038: No. iterations = 512, Error = 0.00934875
Sample 50039: No. iterations = 512, Error = 0.0101232
Sample 50040: No. iterations = 512, Error = 0.00968793
Sample 50041: No. iterations = 512, Error = 0.0118616
Sample 50042: No. iterations = 512, Error = 0.010152
Sample 50043: No. iterations = 512, Error = 0.010565
Sample 50044: No. iterations = 512, Error = 0.0102703
Sample 50045: No. iterations = 512, Error = 0.00994371
Sample 50046: No. iterations = 512, Error = 0.0112447
Sample 50047: No. iterations = 512, Error = 0.0100478
Sample 50048: No. iterations = 512, Error = 0.01071
Sample 50049: No. iterations = 512, Error = 0.0101849
Sample 50050: No. iterations = 512, Error = 0.00879778
Sample 50051: No. iterations = 512, Error = 0.0121699
Sample 50052: No. iterations = 512, Error = 0.0100381
Sample 50053: No. iterations = 512, Error = 0.0111278
Sample 50054: No. iterations = 512, Error = 0.00965594
Sample 50055: No. iterations = 512, Error = 0.0121733
Sample 50056: No. iterations = 512, Error = 0.0125483
Sample 50057: No. iterations = 512, Error = 0.00923538
Sample 50058: No. iterations = 512, Error = 0.0116429
Sample 50059: No. iterations = 512, Error = 0.00988091
Sample 50060: No. iterations = 512, Error = 0.00960772
Sample 50061: No. iterations = 512, Error = 0.00917752
Sample 50062: No. iterations = 512, Error = 0.010766
Sample 50063: No. iterations = 512, Error = 0.0111272
Sample 50064: No. iterations = 512, Error = 0.00925559
Sample 50065: No. iterations = 512, Error = 0.010949
Sample 50066: No. iterations = 512, Error = 0.0108376
Sample 50067: No. iterations = 512, Error = 0.00978307
Sample 50068: No. iterations = 512, Error = 0.0119971
Sample 50069: No. iterations = 512, Error = 0.0100155
Sample 50070: No. iterations = 512, Error = 0.00890927
Sample 50071: No. iterations = 512, Error = 0.00905155
Sample 50072: No. iterations = 512, Error = 0.00957491
Sample 50073: No. iterations = 512, Error = 0.0114966
Sample 50074: No. iterations = 512, Error = 0.0104163
Sample 50075: No. iterations = 512, Error = 0.0100253
Sample 50076: No. iterations = 512, Error = 0.010208
Sample 50077: No. iterations = 512, Error = 0.00948458
Sample 50078: No. iterations = 512, Error = 0.0097799
Sample 50079: No. iterations = 512, Error = 0.00992617
Sample 50080: No. iterations = 512, Error = 0.0111861
Sample 50081: No. iterations = 512, Error = 0.0101165
Sample 50082: No. iterations = 512, Error = 0.0102347
Sample 50083: No. iterations = 512, Error = 0.0108321
Sample 50084: No. iterations = 512, Error = 0.00980592
Sample 50085: No. iterations = 512, Error = 0.0104583
Sample 50086: No. iterations = 512, Error = 0.0103413
Sample 50087: No. iterations = 512, Error = 0.0102555
Sample 50088: No. iterations = 512, Error = 0.0106287
Sample 50089: No. iterations = 512, Error = 0.00962428
Sample 50090: No. iterations = 512, Error = 0.011451
Sample 50091: No. iterations = 512, Error = 0.0138695
Sample 50092: No. iterations = 512, Error = 0.0101293
Sample 50093: No. iterations = 512, Error = 0.00991145
Sample 50094: No. iterations = 512, Error = 0.0111411
Sample 50095: No. iterations = 512, Error = 0.00998179
Sample 50096: No. iterations = 512, Error = 0.0105868
Sample 50097: No. iterations = 512, Error = 0.0107552
Sample 50098: No. iterations = 512, Error = 0.0113589
Sample 50099: No. iterations = 512, Error = 0.0095575
Sample 50100: No. iterations = 512, Error = 0.00985007
Sample 50101: No. iterations = 512, Error = 0.00983534
Sample 50102: No. iterations = 512, Error = 0.0103313
Sample 50103: No. iterations = 512, Error = 0.0110695
Sample 50104: No. iterations = 512, Error = 0.00948701
Sample 50105: No. iterations = 512, Error = 0.0103821
Sample 50106: No. iterations = 512, Error = 0.0104929
Sample 50107: No. iterations = 512, Error = 0.0090177
Sample 50108: No. iterations = 512, Error = 0.00995142
Sample 50109: No. iterations = 512, Error = 0.0104921
Sample 50110: No. iterations = 512, Error = 0.0105382
Sample 50111: No. iterations = 512, Error = 0.0102766
Sample 50112: No. iterations = 512, Error = 0.0103606
Sample 50113: No. iterations = 512, Error = 0.00996589
Sample 50114: No. iterations = 512, Error = 0.010851
Sample 50115: No. iterations = 512, Error = 0.00970579
Sample 50116: No. iterations = 512, Error = 0.0101548
Sample 50117: No. iterations = 512, Error = 0.0102326
Sample 50118: No. iterations = 512, Error = 0.00960596
Sample 50119: No. iterations = 512, Error = 0.0101306
Sample 50120: No. iterations = 512, Error = 0.0114445
Sample 50121: No. iterations = 512, Error = 0.00962089
Sample 50122: No. iterations = 512, Error = 0.00976656
Sample 50123: No. iterations = 512, Error = 0.00968686
Sample 50124: No. iterations = 512, Error = 0.00954117
Sample 50125: No. iterations = 512, Error = 0.00959874
Sample 50126: No. iterations = 512, Error = 0.00992405
Sample 50127: No. iterations = 512, Error = 0.0100781
Sample 50128: No. iterations = 512, Error = 0.0116143
Sample 50129: No. iterations = 512, Error = 0.00991162
Sample 50130: No. iterations = 512, Error = 0.0118918
Sample 50131: No. iterations = 512, Error = 0.00938784
Sample 50132: No. iterations = 512, Error = 0.010656
Sample 50133: No. iterations = 512, Error = 0.0100278
Sample 50134: No. iterations = 512, Error = 0.0106388
Sample 50135: No. iterations = 512, Error = 0.0105867
Sample 50136: No. iterations = 512, Error = 0.0107272
Sample 50137: No. iterations = 512, Error = 0.00921732
Sample 50138: No. iterations = 512, Error = 0.0107595
Sample 50139: No. iterations = 512, Error = 0.0111817
Sample 50140: No. iterations = 512, Error = 0.00971003
Sample 50141: No. iterations = 512, Error = 0.00975129
Sample 50142: No. iterations = 512, Error = 0.0128275
Sample 50143: No. iterations = 512, Error = 0.00928069
Sample 50144: No. iterations = 512, Error = 0.00989447
Sample 50145: No. iterations = 512, Error = 0.00963499
Sample 50146: No. iterations = 512, Error = 0.0100061
Sample 50147: No. iterations = 512, Error = 0.0103036
Sample 50148: No. iterations = 512, Error = 0.00948459
Sample 50149: No. iterations = 512, Error = 0.00961711
Sample 50150: No. iterations = 512, Error = 0.0119052
Sample 50151: No. iterations = 512, Error = 0.00933393
Sample 50152: No. iterations = 512, Error = 0.0117788
Sample 50153: No. iterations = 512, Error = 0.0106851
Sample 50154: No. iterations = 512, Error = 0.0106014
Sample 50155: No. iterations = 512, Error = 0.00956678
Sample 50156: No. iterations = 512, Error = 0.00986186
Sample 50157: No. iterations = 512, Error = 0.00968437
Sample 50158: No. iterations = 512, Error = 0.0119841
Sample 50159: No. iterations = 512, Error = 0.00977627
Sample 50160: No. iterations = 512, Error = 0.00957283
Sample 50161: No. iterations = 512, Error = 0.00953417
Sample 50162: No. iterations = 512, Error = 0.0115647
Sample 50163: No. iterations = 512, Error = 0.0107147
Sample 50164: No. iterations = 512, Error = 0.00942472
Sample 50165: No. iterations = 512, Error = 0.0105749
Sample 50166: No. iterations = 512, Error = 0.011269
Sample 50167: No. iterations = 512, Error = 0.0115808
Sample 50168: No. iterations = 512, Error = 0.0110117
Sample 50169: No. iterations = 512, Error = 0.00944448
Sample 50170: No. iterations = 512, Error = 0.00988022
Sample 50171: No. iterations = 512, Error = 0.0104407
Sample 50172: No. iterations = 512, Error = 0.00960389
Sample 50173: No. iterations = 512, Error = 0.00993465
Sample 50174: No. iterations = 512, Error = 0.00994013
Sample 50175: No. iterations = 512, Error = 0.00885581
Sample 50176: No. iterations = 512, Error = 0.0100948
Sample 50177: No. iterations = 512, Error = 0.00944391
Sample 50178: No. iterations = 512, Error = 0.0106797
